adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
5.1727,5.1727,2019-06-27,0.0000,5.2685,5.1727,5.2685,1.0000,7606
5.1959,5.1959,2019-06-26,0.0000,5.2331,5.1812,5.2331,1.0000,6444
5.0200,5.0200,2019-06-25,0.0000,5.0200,4.9400,4.9400,1.0000,3381
4.9500,4.9500,2019-06-24,0.0000,5.0860,4.9500,5.0860,1.0000,2187
5.0740,5.0740,2019-06-21,0.0000,5.1500,5.0740,5.1266,1.0000,6633
5.1159,5.1159,2019-06-20,0.0000,5.1297,5.1159,5.1259,1.0000,7500
5.0300,5.0300,2019-06-19,0.0000,5.0745,5.0300,5.0745,1.0000,11994
4.8995,4.8995,2019-06-18,0.0000,4.8995,4.8995,4.8995,1.0000,235
4.7445,4.7445,2019-06-17,0.0000,4.7480,4.7445,4.7480,1.0000,414
4.7200,4.7200,2019-06-14,0.0000,4.8700,4.7200,4.8700,1.0000,30967
4.9227,4.9227,2019-06-13,0.0000,4.9700,4.9227,4.9700,1.0000,3145
4.8300,4.8300,2019-06-12,0.0000,4.9621,4.8300,4.9621,1.0000,31458
5.0400,5.0400,2019-06-11,0.0000,5.1100,5.0400,5.0707,1.0000,18847
5.0832,5.0832,2019-06-10,0.0000,5.1395,5.0200,5.0200,1.0000,5559
5.2702,5.2702,2019-06-07,0.0000,5.2702,5.2702,5.2702,1.0000,209
5.1689,5.1689,2019-06-06,0.0000,5.1689,5.1689,5.1689,1.0000,712
5.2993,5.2993,2019-06-05,0.0000,5.2993,5.2775,5.2941,1.0000,7438
5.3947,5.3947,2019-06-04,0.0000,5.5300,5.3947,5.5300,1.0000,3331
5.3200,5.3200,2019-06-03,0.0000,5.3941,5.3200,5.3499,1.0000,12761
5.3500,5.3500,2019-05-31,0.0000,5.4100,5.3500,5.4100,1.0000,13600
5.5200,5.5200,2019-05-30,0.0000,5.5440,5.5100,5.5440,1.0000,5665
5.7382,5.7382,2019-05-29,0.0000,5.7382,5.5300,5.5300,1.0000,3217
5.8800,5.8800,2019-05-28,0.0000,5.8800,5.8556,5.8723,1.0000,125034
5.8274,5.8274,2019-05-24,0.0000,5.8460,5.7400,5.7400,1.0000,4365
5.8000,5.8000,2019-05-23,0.0000,5.9615,5.7900,5.8500,1.0000,10945
6.1300,6.1300,2019-05-22,0.0000,6.2500,6.1000,6.2500,1.0000,15930
6.6600,6.6600,2019-05-21,0.0000,6.6600,6.6600,6.6600,1.0000,5783
6.6600,6.6600,2019-05-20,0.0000,6.6600,6.6600,6.6600,1.0000,455
6.4715,6.4715,2019-05-17,0.0000,6.6381,6.4715,6.6381,1.0000,13249
6.7000,6.7000,2019-05-16,0.0000,6.8400,6.6900,6.8400,1.0000,4944
6.6100,6.6100,2019-05-15,0.0000,6.6100,6.4300,6.5167,1.0000,11898
6.6000,6.6000,2019-05-14,0.0000,6.7500,6.4880,6.5174,1.0000,8866
6.5100,6.5100,2019-05-13,0.0000,6.5400,6.5000,6.5000,1.0000,5578
6.6003,6.6003,2019-05-10,0.0000,6.6074,6.6003,6.6074,1.0000,1037
