adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
1.1500,1.1500,2019-06-05,0.0000,1.2000,1.1500,1.1700,1.0000,990
1.1500,1.1500,2019-06-04,0.0000,1.2000,1.1500,1.2000,1.0000,4850
1.1200,1.1200,2019-06-03,0.0000,1.1900,1.1000,1.1900,1.0000,3135
1.2000,1.2000,2019-05-31,0.0000,1.2000,1.1300,1.1300,1.0000,3350
1.1500,1.1500,2019-05-30,0.0000,1.1500,1.1000,1.1000,1.0000,1170
1.1500,1.1500,2019-05-29,0.0000,1.1500,1.0100,1.1300,1.0000,14287
1.1650,1.1650,2019-05-28,0.0000,1.1950,1.1600,1.1950,1.0000,2946
1.1600,1.1600,2019-05-24,0.0000,1.2000,1.1500,1.2000,1.0000,452
1.2000,1.2000,2019-05-23,0.0000,1.2000,1.1650,1.1650,1.0000,700
1.1300,1.1300,2019-05-22,0.0000,1.1300,1.1300,1.1300,1.0000,1081
1.1300,1.1300,2019-05-21,0.0000,1.2000,1.1200,1.1200,1.0000,2215
1.1200,1.1200,2019-05-20,0.0000,1.1900,1.1200,1.1200,1.0000,4100
1.1800,1.1800,2019-05-17,0.0000,1.2100,1.1200,1.2000,1.0000,19938
1.2900,1.2900,2019-05-16,0.0000,1.3000,1.2000,1.3000,1.0000,10650
1.3000,1.3000,2019-05-15,0.0000,1.3000,1.2000,1.3000,1.0000,4674
1.3000,1.3000,2019-05-14,0.0000,1.3000,1.3000,1.3000,1.0000,3731
1.3000,1.3000,2019-05-13,0.0000,1.3000,1.2100,1.2100,1.0000,677
1.3000,1.3000,2019-05-10,0.0000,1.3000,1.1200,1.3000,1.0000,9857
1.3000,1.3000,2019-05-09,0.0000,1.3000,1.2600,1.2700,1.0000,1945
1.2900,1.2900,2019-05-08,0.0000,1.2900,1.2500,1.2700,1.0000,6196
1.3000,1.3000,2019-05-07,0.0000,1.3000,1.2500,1.2750,1.0000,13019
1.3800,1.3800,2019-05-06,0.0000,1.4000,1.3000,1.4000,1.0000,3788
1.3900,1.3900,2019-05-03,0.0000,1.3900,1.3000,1.3000,1.0000,4214
1.3000,1.3000,2019-05-02,0.0000,1.4000,1.2500,1.3350,1.0000,4400
1.2800,1.2800,2019-05-01,0.0000,1.4250,1.2800,1.4250,1.0000,8710
1.3000,1.3000,2019-04-30,0.0000,1.4000,1.3000,1.3000,1.0000,6613
1.2400,1.2400,2019-04-29,0.0000,1.4000,1.2400,1.3900,1.0000,2671
1.4000,1.4000,2019-04-26,0.0000,1.4000,1.2100,1.4000,1.0000,4309
1.3600,1.3600,2019-04-25,0.0000,1.4000,1.3000,1.4000,1.0000,3908
1.3800,1.3800,2019-04-24,0.0000,1.4000,1.3500,1.4000,1.0000,7907
1.4000,1.4000,2019-04-23,0.0000,1.4000,1.3000,1.3500,1.0000,9940
1.3200,1.3200,2019-04-22,0.0000,1.3500,1.3000,1.3500,1.0000,7680
1.3900,1.3900,2019-04-18,0.0000,1.5144,1.3900,1.5000,1.0000,8190
1.4900,1.4900,2019-04-17,0.0000,1.5550,1.2900,1.5550,1.0000,21095
1.2500,1.2500,2019-04-16,0.0000,1.4000,1.2500,1.3000,1.0000,2948
1.4000,1.4000,2019-04-15,0.0000,1.4500,1.3000,1.3850,1.0000,10514
1.3000,1.3000,2019-04-12,0.0000,1.3000,1.3000,1.3000,1.0000,2155
1.4000,1.4000,2019-04-11,0.0000,1.4000,1.2000,1.2000,1.0000,10536
1.2000,1.2000,2019-04-10,0.0000,1.3100,1.2000,1.3100,1.0000,4290
1.3900,1.3900,2019-04-09,0.0000,1.5000,1.2500,1.4000,1.0000,12711
1.4000,1.4000,2019-04-08,0.0000,1.4100,1.2000,1.4000,1.0000,11768
1.4000,1.4000,2019-04-05,0.0000,1.4000,1.1900,1.1900,1.0000,2081
1.2000,1.2000,2019-04-04,0.0000,1.3600,1.2000,1.2000,1.0000,10148
1.3000,1.3000,2019-04-03,0.0000,1.4000,1.1200,1.3500,1.0000,23308
1.3000,1.3000,2019-04-02,0.0000,1.3500,1.2900,1.3500,1.0000,6817
1.3050,1.3050,2019-04-01,0.0000,1.4500,1.1000,1.1000,1.0000,26907
1.1000,1.1000,2019-03-29,0.0000,1.2800,1.1000,1.2000,1.0000,11463
1.2800,1.2800,2019-03-28,0.0000,1.4000,1.2500,1.3925,1.0000,9273
1.2700,1.2700,2019-03-27,0.0000,1.4000,1.2000,1.2600,1.0000,12125
1.2600,1.2600,2019-03-26,0.0000,1.6000,1.2600,1.5500,1.0000,17078
1.3550,1.3550,2019-03-25,0.0000,1.4500,1.2600,1.4300,1.0000,5160
1.4700,1.4700,2019-03-22,0.0000,1.5300,1.4600,1.5000,1.0000,9461
1.4400,1.4400,2019-03-21,0.0000,1.5000,1.4000,1.4400,1.0000,15778
1.4000,1.4000,2019-03-20,0.0000,1.4000,1.3100,1.4000,1.0000,6520
1.2500,1.2500,2019-03-19,0.0000,1.4500,1.2500,1.4000,1.0000,6330
1.3950,1.3950,2019-03-18,0.0000,1.5000,1.3500,1.3500,1.0000,15429
