adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
9.1303,10.8400,2017-03-06,0.0000,10.8400,10.8400,10.8400,1.0000,0
9.1303,10.8400,2017-03-03,0.0000,10.8400,10.8400,10.8400,1.0000,0
9.1303,10.8400,2017-03-02,0.0000,10.8400,10.8400,10.8400,1.0000,0
9.1303,10.8400,2017-03-01,0.0000,10.8400,10.8400,10.8400,1.0000,50
9.1303,10.8400,2017-02-28,0.0000,10.8470,10.8310,10.8310,1.0000,8800
9.1640,10.8800,2017-02-27,0.0000,10.8800,10.8800,10.8800,1.0000,0
9.1640,10.8800,2017-02-24,0.0700,10.8800,10.8800,10.8800,1.0000,0
9.1054,10.8800,2017-02-23,0.0000,10.8800,10.8800,10.8800,1.0000,0
9.1054,10.8800,2017-02-22,0.0000,10.8800,10.8800,10.8800,1.0000,0
9.1054,10.8800,2017-02-21,0.0000,10.8800,10.8800,10.8800,1.0000,0
9.1054,10.8800,2017-02-17,0.0000,10.8800,10.8800,10.8800,1.0000,0
9.1054,10.8800,2017-02-16,0.0000,10.8800,10.8800,10.8800,1.0000,0
9.1054,10.8800,2017-02-15,0.0700,10.8970,10.8800,10.8970,1.0000,9751
9.0579,10.8929,2017-02-14,0.0000,10.8929,10.8929,10.8929,1.0000,0
9.0579,10.8929,2017-02-13,0.0000,10.8929,10.8929,10.8929,1.0000,0
9.0579,10.8929,2017-02-10,0.0000,10.8929,10.8929,10.8929,1.0000,0
9.0579,10.8929,2017-02-09,0.0000,10.8929,10.8929,10.8929,1.0000,0
9.0579,10.8929,2017-02-08,0.0000,10.8929,10.8929,10.8929,1.0000,0
9.0579,10.8929,2017-02-07,0.0000,10.8929,10.8929,10.8929,1.0000,0
9.0579,10.8929,2017-02-06,0.0000,10.8929,10.8929,10.8929,1.0000,0
9.0579,10.8929,2017-02-03,0.0000,10.8929,10.8929,10.8929,1.0000,0
9.0579,10.8929,2017-02-02,0.0000,10.8929,10.8929,10.8929,1.0000,0
9.0579,10.8929,2017-02-01,0.0000,10.8929,10.8929,10.8929,1.0000,0
9.0579,10.8929,2017-01-31,0.0000,10.8929,10.8929,10.8929,1.0000,0
9.0579,10.8929,2017-01-30,0.0000,10.8929,10.8929,10.8929,1.0000,0
