adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
0.2719,2.4500,2010-04-26,0.0000,2.4500,2.4500,2.4500,1.0000,0
0.2719,2.4500,2010-04-23,0.0000,2.4500,2.4500,2.4500,1.0000,0
0.2719,2.4500,2010-04-22,0.0000,2.4500,2.4500,2.4500,1.0000,0
0.2719,2.4500,2010-04-21,0.0000,2.4500,2.4400,2.4400,1.0000,5005
0.2808,2.5300,2010-04-20,0.0000,2.5300,2.5300,2.5300,1.0000,0
0.2808,2.5300,2010-04-19,0.0000,2.5300,2.5300,2.5300,1.0000,750
0.2896,2.6100,2010-04-16,0.0000,2.6100,2.6100,2.6100,1.0000,0
0.2896,2.6100,2010-04-15,0.0000,2.6100,2.6100,2.6100,1.0000,0
0.2896,2.6100,2010-04-14,0.0000,2.6100,2.6100,2.6100,1.0000,202
0.2907,2.6200,2010-04-13,0.0000,2.6200,2.6200,2.6200,1.0000,0
0.2907,2.6200,2010-04-12,0.0000,2.6200,2.6200,2.6200,1.0000,0
0.2907,2.6200,2010-04-09,0.0000,2.6200,2.6200,2.6200,1.0000,0
0.2907,2.6200,2010-04-08,0.0000,2.6200,2.6200,2.6200,1.0000,1300
0.3018,2.7200,2010-04-07,0.0000,2.7200,2.7200,2.7200,1.0000,0
0.3018,2.7200,2010-04-06,0.0000,2.7200,2.7200,2.7200,1.0000,1560
0.3018,2.7200,2010-04-05,0.0000,2.7200,2.7200,2.7200,1.0000,0
0.3018,2.7200,2010-04-01,0.0000,2.7200,2.7200,2.7200,1.0000,1300
0.3074,2.7700,2010-03-31,0.0000,2.7700,2.7700,2.7700,1.0000,0
0.3074,2.7700,2010-03-30,0.0000,2.7700,2.6000,2.6000,1.0000,9400
0.2830,2.5500,2010-03-29,0.0000,2.5500,2.5500,2.5500,1.0000,0
0.2830,2.5500,2010-03-26,0.0000,2.5500,2.5500,2.5500,1.0000,1500
0.2663,2.4000,2010-03-25,0.0000,2.4000,2.4000,2.4000,1.0000,1500
0.2830,2.5500,2010-03-24,0.0000,2.5500,2.5500,2.5500,1.0000,139889
0.2774,2.5000,2010-03-23,0.0000,2.5000,2.5000,2.5000,1.0000,1000
0.2841,2.5600,2010-03-22,0.0000,2.5600,2.5600,2.5600,1.0000,0
0.2841,2.5600,2010-03-19,0.0000,2.5600,2.5600,2.5600,1.0000,0
0.2841,2.5600,2010-03-18,0.0000,2.5600,2.5600,2.5600,1.0000,0
0.2841,2.5600,2010-03-17,0.0000,2.5600,2.5600,2.5600,1.0000,0
0.2841,2.5600,2010-03-16,0.0000,2.5600,2.5600,2.5600,1.0000,0
0.2841,2.5600,2010-03-15,0.0000,2.5600,2.5600,2.5600,1.0000,0
0.2841,2.5600,2010-03-12,0.0000,2.5600,2.5600,2.5600,1.0000,100
0.2785,2.5100,2010-03-11,0.0000,2.5100,2.5100,2.5100,1.0000,0
0.2785,2.5100,2010-03-10,0.0000,2.5100,2.5100,2.5100,1.0000,0
0.2785,2.5100,2010-03-09,0.0000,2.5100,2.5100,2.5100,1.0000,0
0.2785,2.5100,2010-03-08,0.0000,2.6500,2.5100,2.6500,1.0000,2379
0.2830,2.5500,2010-03-05,0.0000,2.7300,2.5500,2.6300,1.0000,13090
0.2885,2.6000,2010-03-04,0.0000,2.6000,2.6000,2.6000,1.0000,24040
0.2918,2.6300,2010-03-03,0.0000,2.6300,2.6300,2.6300,1.0000,3000
0.2663,2.4000,2010-03-02,0.0000,2.4000,2.4000,2.4000,1.0000,0
0.2663,2.4000,2010-03-01,0.0000,2.4000,2.4000,2.4000,1.0000,0
0.2663,2.4000,2010-02-26,0.0000,2.4400,2.4000,2.4000,1.0000,9425
0.2774,2.5000,2010-02-25,0.0000,2.5000,2.5000,2.5000,1.0000,0
0.2774,2.5000,2010-02-24,0.0000,2.5000,2.5000,2.5000,1.0000,0
0.2774,2.5000,2010-02-23,0.0000,2.5000,2.5000,2.5000,1.0000,0
0.2774,2.5000,2010-02-22,0.0000,2.5000,2.5000,2.5000,1.0000,0
0.2774,2.5000,2010-02-19,0.0000,2.5000,2.5000,2.5000,1.0000,0
0.2774,2.5000,2010-02-18,0.0000,2.5000,2.5000,2.5000,1.0000,0
0.2774,2.5000,2010-02-17,0.0000,2.5000,2.5000,2.5000,1.0000,1000
0.2641,2.3800,2010-02-16,0.0000,2.3800,2.3800,2.3800,1.0000,1800
0.2508,2.2600,2010-02-12,0.0000,2.2600,2.2600,2.2600,1.0000,0
0.2508,2.2600,2010-02-11,0.0000,2.2600,2.2600,2.2600,1.0000,0
0.2508,2.2600,2010-02-10,0.0000,2.2600,2.2600,2.2600,1.0000,0
0.2508,2.2600,2010-02-09,0.0000,2.2600,2.2600,2.2600,1.0000,0
0.2508,2.2600,2010-02-08,0.0000,2.2600,2.2600,2.2600,1.0000,300
0.2497,2.2500,2010-02-05,0.0000,2.7500,2.2300,2.7500,1.0000,1250
0.2497,2.2500,2010-02-04,0.0000,2.5500,2.2500,2.5500,1.0000,18000
0.2671,2.4070,2010-02-03,0.0000,2.4070,2.4070,2.4070,1.0000,0
0.2671,2.4070,2010-02-02,0.0000,2.4070,2.4070,2.4070,1.0000,5810
0.2475,2.2300,2010-02-01,0.0000,2.2300,2.2300,2.2300,1.0000,0
0.2475,2.2300,2010-01-29,0.0000,2.2300,2.2300,2.2300,1.0000,0
0.2475,2.2300,2010-01-28,0.0000,2.2300,2.2300,2.2300,1.0000,0
0.2475,2.2300,2010-01-27,0.0000,2.2300,2.2300,2.2300,1.0000,2500
0.2552,2.3000,2010-01-26,0.0000,2.3000,2.3000,2.3000,1.0000,0
0.2552,2.3000,2010-01-25,0.0000,2.3000,2.3000,2.3000,1.0000,1500
0.2497,2.2500,2010-01-22,0.0000,2.2500,2.2500,2.2500,1.0000,0
0.2497,2.2500,2010-01-21,0.0000,2.2500,2.2500,2.2500,1.0000,3250
0.2630,2.3700,2010-01-20,0.0000,2.3700,2.3700,2.3700,1.0000,500
0.2896,2.6100,2010-01-19,0.0000,2.6100,2.6100,2.6100,1.0000,1300
0.2663,2.4000,2010-01-15,0.0000,2.4000,2.4000,2.4000,1.0000,1100
0.2841,2.5600,2010-01-14,0.0000,2.5600,2.5600,2.5600,1.0000,500
0.2752,2.4800,2010-01-13,0.0000,2.4800,2.4500,2.4500,1.0000,2950
0.2863,2.5800,2010-01-12,0.0000,2.5800,2.5800,2.5800,1.0000,650
0.2874,2.5900,2010-01-11,0.0000,2.5900,2.5900,2.5900,1.0000,0
0.2874,2.5900,2010-01-08,0.0000,2.5900,2.5900,2.5900,1.0000,2600
0.2885,2.6000,2010-01-07,0.0000,2.6000,2.6000,2.6000,1.0000,3250
0.2941,2.6500,2010-01-06,0.0000,2.6500,2.6000,2.6000,1.0000,3250
0.3041,2.7400,2010-01-05,0.0000,2.7400,2.6200,2.6500,1.0000,6700
0.2819,2.5400,2010-01-04,0.0000,2.5400,2.5400,2.5400,1.0000,0
0.2819,2.5400,2009-12-31,0.0000,2.5400,2.5400,2.5400,1.0000,0
0.2819,2.5400,2009-12-30,0.0000,2.5400,2.5400,2.5400,1.0000,0
0.2819,2.5400,2009-12-29,0.0000,2.5400,2.5400,2.5400,1.0000,0
0.2819,2.5400,2009-12-28,0.0000,2.5400,2.5400,2.5400,1.0000,5240
0.2885,2.6000,2009-12-24,0.0000,2.6000,2.6000,2.6000,1.0000,0
0.2885,2.6000,2009-12-23,0.0000,2.6000,2.6000,2.6000,1.0000,100
0.2885,2.6000,2009-12-22,0.0000,2.6000,2.4700,2.4700,1.0000,2625
0.2741,2.4700,2009-12-21,0.0000,2.4700,2.4700,2.4700,1.0000,0
0.2741,2.4700,2009-12-18,0.0000,2.4700,2.4600,2.4600,1.0000,5200
0.2796,2.5200,2009-12-17,0.0000,2.5200,2.5200,2.5200,1.0000,1300
0.2830,2.5500,2009-12-16,0.0000,2.5500,2.5500,2.5500,1.0000,0
0.2830,2.5500,2009-12-15,0.0000,2.7500,2.5500,2.7500,1.0000,920
0.2874,2.5900,2009-12-14,0.0000,2.5900,2.5900,2.5900,1.0000,0
0.2874,2.5900,2009-12-11,0.0000,2.5900,2.5900,2.5900,1.0000,1750
0.2852,2.5700,2009-12-10,0.0000,2.5700,2.5700,2.5700,1.0000,3300
